need to flip theta definition of input boundary shape

 NS = 8   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
------+------------------------------+------------------------------+----------+-----------+------------+------------+-------+----------
 INITIAL JACOBIAN CHANGED SIGN!
 TRYING TO IMPROVE INITIAL MAGNETIC AXIS GUESS
  260 | 4.53e-08  4.34e-09  4.13e-09 | 6.15e-11  9.06e-11  3.56e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 1.729e-03
  265 | 4.56e-08  4.32e-09  3.89e-09 | 5.62e-11  9.11e-11  3.73e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.683e-03
  270 | 4.52e-08  4.54e-09  3.81e-09 | 5.38e-11  8.69e-11  3.52e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.636e-03
  275 | 4.57e-08  4.68e-09  3.66e-09 | 4.99e-11  8.80e-11  3.26e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.592e-03
  280 | 4.35e-08  3.97e-09  3.45e-09 | 4.51e-11  8.41e-11  3.13e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.123 | 1.549e-03
  285 | 4.19e-08  3.33e-09  3.49e-09 | 4.32e-11  7.60e-11  2.75e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.509e-03
  290 | 3.88e-08  3.49e-09  3.57e-09 | 3.95e-11  8.26e-11  2.85e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.470e-03
  295 | 3.50e-08  3.18e-09  3.68e-09 | 3.73e-11  7.51e-11  2.73e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.429e-03
  300 | 3.15e-08  2.77e-09  3.74e-09 | 3.44e-11  7.28e-11  2.70e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.124 | 1.389e-03
  305 | 2.72e-08  2.82e-09  3.56e-09 | 3.29e-11  7.22e-11  2.37e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.125 | 1.346e-03
  310 | 2.45e-08  2.44e-09  3.52e-09 | 3.19e-11  6.66e-11  2.17e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.125 | 1.304e-03
  315 | 2.27e-08  2.07e-09  3.60e-09 | 2.92e-11  6.53e-11  2.17e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.125 | 1.261e-03
  320 | 2.09e-08  2.18e-09  3.44e-09 | 2.85e-11  6.11e-11  2.14e-11 | 8.24e-01 | 1.087e+00 | 8.2182e-02 | 0.0000e+00 | 1.126 | 1.216e-03
  325 | 1.93e-08  2.32e-09  3.35e-09 | 2.64e-11  6.20e-11  2.18e-11 | 8.24e-01 | 1.087e+00 | 8.2182e-02 | 0.0000e+00 | 1.126 | 1.172e-03
  330 | 1.82e-08  2.12e-09  3.20e-09 | 2.54e-11  5.56e-11  2.02e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.130e-03
  335 | 1.77e-08  2.16e-09  2.98e-09 | 2.53e-11  5.25e-11  1.82e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.092e-03
  340 | 1.77e-08  2.05e-09  2.77e-09 | 2.40e-11  5.22e-11  1.86e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.057e-03
  345 | 1.89e-08  1.94e-09  2.49e-09 | 2.29e-11  4.75e-11  1.75e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.023e-03
  350 | 1.96e-08  2.11e-09  2.25e-09 | 2.10e-11  4.92e-11  1.89e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 9.926e-04
  355 | 1.97e-08  1.98e-09  2.08e-09 | 1.98e-11  4.55e-11  1.74e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 9.654e-04
  360 | 1.96e-08  1.85e-09  1.90e-09 | 1.94e-11  4.19e-11  1.63e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 9.404e-04
  365 | 1.92e-08  1.94e-09  1.77e-09 | 1.86e-11  4.20e-11  1.60e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 9.190e-04
  370 | 1.98e-08  1.77e-09  1.63e-09 | 1.77e-11  3.90e-11  1.52e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 9.008e-04
  375 | 1.94e-08  1.79e-09  1.53e-09 | 1.60e-11  3.95e-11  1.57e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 8.893e-04
  380 | 1.84e-08  1.79e-09  1.46e-09 | 1.47e-11  3.78e-11  1.56e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 8.821e-04
  385 | 1.77e-08  1.55e-09  1.37e-09 | 1.41e-11  3.56e-11  1.56e-11 | 8.24e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.124 | 8.765e-04
  390 | 1.70e-08  1.57e-09  1.36e-09 | 1.37e-11  3.52e-11  1.48e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 8.697e-04
  395 | 1.61e-08  1.50e-09  1.37e-09 | 1.33e-11  3.27e-11  1.36e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 8.650e-04
  400 | 1.52e-08  1.54e-09  1.35e-09 | 1.21e-11  3.35e-11  1.37e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.122 | 8.624e-04
  405 | 1.37e-08  1.77e-09  1.35e-09 | 1.09e-11  3.18e-11  1.36e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.122 | 8.626e-04
  410 | 1.34e-08  1.52e-09  1.26e-09 | 1.01e-11  3.00e-11  1.43e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 8.640e-04
  415 | 1.37e-08  1.46e-09  1.17e-09 | 9.78e-12  2.98e-11  1.33e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 8.643e-04
  420 | 1.30e-08  1.46e-09  1.22e-09 | 9.68e-12  2.74e-11  1.18e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 8.655e-04
  425 | 1.26e-08  1.57e-09  1.15e-09 | 8.92e-12  2.79e-11  1.16e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 8.666e-04
  430 | 1.20e-08  1.74e-09  1.14e-09 | 8.16e-12  2.62e-11  1.10e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 8.684e-04
  435 | 1.24e-08  1.68e-09  1.13e-09 | 7.43e-12  2.55e-11  1.19e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 8.712e-04
  440 | 1.28e-08  1.54e-09  9.98e-10 | 7.09e-12  2.46e-11  1.10e-11 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 8.714e-04
  445 | 1.26e-08  1.55e-09  9.93e-10 | 6.93e-12  2.33e-11  9.93e-12 | 8.24e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 8.714e-04
  450 | 1.27e-08  1.62e-09  9.38e-10 | 6.53e-12  2.27e-11  9.73e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 8.719e-04
  455 | 1.26e-08  1.57e-09  9.13e-10 | 6.02e-12  2.11e-11  9.16e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 8.746e-04
  460 | 1.33e-08  1.54e-09  9.43e-10 | 5.35e-12  2.11e-11  9.73e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 8.786e-04
  465 | 1.30e-08  1.45e-09  8.77e-10 | 5.06e-12  1.99e-11  9.25e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 8.822e-04
  470 | 1.25e-08  1.45e-09  8.45e-10 | 4.85e-12  1.93e-11  8.60e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 8.860e-04
  475 | 1.21e-08  1.48e-09  8.34e-10 | 4.65e-12  1.81e-11  8.19e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 8.906e-04
  480 | 1.18e-08  1.32e-09  7.95e-10 | 4.44e-12  1.72e-11  7.57e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 8.975e-04
  485 | 1.18e-08  1.20e-09  8.28e-10 | 3.96e-12  1.63e-11  7.73e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.063e-04
  490 | 1.07e-08  1.25e-09  7.69e-10 | 3.69e-12  1.61e-11  7.29e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.143e-04
  495 | 9.95e-09  1.08e-09  7.27e-10 | 3.39e-12  1.52e-11  7.31e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.219e-04
  500 | 9.04e-09  1.15e-09  7.26e-10 | 3.25e-12  1.45e-11  6.93e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.298e-04
  505 | 8.77e-09  1.04e-09  6.79e-10 | 3.12e-12  1.34e-11  6.36e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.394e-04
  510 | 8.50e-09  9.76e-10  6.57e-10 | 2.86e-12  1.28e-11  6.24e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.490e-04
  515 | 7.43e-09  1.06e-09  6.21e-10 | 2.78e-12  1.21e-11  5.79e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.570e-04
  520 | 7.39e-09  9.25e-10  5.42e-10 | 2.50e-12  1.17e-11  5.67e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.622e-04
  525 | 7.21e-09  9.15e-10  5.50e-10 | 2.35e-12  1.12e-11  5.72e-12 | 8.24e-01 | 1.085e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.670e-04
  530 | 7.05e-09  9.42e-10  5.04e-10 | 2.26e-12  1.08e-11  5.23e-12 | 8.24e-01 | 1.084e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.720e-04
  535 | 7.28e-09  8.45e-10  4.93e-10 | 2.10e-12  1.03e-11  5.18e-12 | 8.24e-01 | 1.084e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.766e-04
  540 | 6.67e-09  9.43e-10  4.81e-10 | 2.17e-12  9.72e-12  4.61e-12 | 8.24e-01 | 1.084e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 9.799e-04
  545 | 6.57e-09  8.66e-10  4.25e-10 | 2.00e-12  9.25e-12  4.35e-12 | 8.24e-01 | 1.084e+00 | 8.2181e-02 | 0.0000e+00 | 1.116 | 9.808e-04
  550 | 7.03e-09  8.17e-10  4.31e-10 | 1.89e-12  8.98e-12  4.33e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.811e-04
  555 | 6.40e-09  8.52e-10  3.95e-10 | 1.77e-12  8.59e-12  4.36e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.813e-04
  560 | 6.36e-09  7.99e-10  4.04e-10 | 1.66e-12  8.20e-12  4.44e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.814e-04
  565 | 6.33e-09  8.18e-10  3.81e-10 | 1.70e-12  7.78e-12  3.91e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.800e-04
  570 | 5.58e-09  7.55e-10  3.65e-10 | 1.64e-12  7.59e-12  3.61e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.760e-04
  575 | 6.08e-09  7.40e-10  3.58e-10 | 1.58e-12  7.28e-12  3.29e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.116 | 9.712e-04
  580 | 5.49e-09  7.88e-10  3.19e-10 | 1.46e-12  7.02e-12  3.54e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.665e-04
  585 | 4.81e-09  7.40e-10  3.33e-10 | 1.35e-12  6.73e-12  3.42e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.619e-04
  590 | 5.35e-09  7.51e-10  2.92e-10 | 1.34e-12  6.53e-12  3.24e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.567e-04
  595 | 4.69e-09  6.44e-10  2.88e-10 | 1.29e-12  6.26e-12  2.93e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.498e-04
  600 | 4.80e-09  6.40e-10  2.68e-10 | 1.28e-12  6.12e-12  2.62e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.436e-04
  605 | 4.82e-09  6.72e-10  2.37e-10 | 1.18e-12  5.79e-12  2.76e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.383e-04
  610 | 4.11e-09  6.10e-10  2.56e-10 | 1.10e-12  5.63e-12  2.64e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.338e-04
  615 | 4.45e-09  5.96e-10  2.23e-10 | 1.07e-12  5.37e-12  2.63e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.291e-04
  620 | 4.34e-09  5.70e-10  2.33e-10 | 1.04e-12  5.16e-12  2.40e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.228e-04
  625 | 4.04e-09  5.59e-10  2.02e-10 | 1.02e-12  5.04e-12  2.07e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.170e-04
  630 | 4.10e-09  5.83e-10  1.85e-10 | 9.86e-13  4.71e-12  2.24e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.120e-04
  635 | 3.74e-09  5.56e-10  1.93e-10 | 9.32e-13  4.48e-12  2.03e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.070e-04
  640 | 3.59e-09  5.08e-10  1.74e-10 | 8.83e-13  4.36e-12  2.10e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 9.016e-04
  645 | 3.50e-09  5.25e-10  1.86e-10 | 8.37e-13  4.20e-12  1.94e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 8.948e-04
  650 | 3.31e-09  5.14e-10  1.61e-10 | 8.11e-13  4.03e-12  1.71e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.117 | 8.884e-04
  655 | 3.19e-09  4.67e-10  1.55e-10 | 8.05e-13  3.76e-12  1.77e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.830e-04
  660 | 3.03e-09  4.65e-10  1.46e-10 | 7.75e-13  3.54e-12  1.56e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.782e-04
  665 | 2.79e-09  4.28e-10  1.35e-10 | 7.42e-13  3.49e-12  1.58e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.733e-04
  670 | 2.66e-09  4.05e-10  1.44e-10 | 7.00e-13  3.27e-12  1.53e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.677e-04
  675 | 2.62e-09  4.20e-10  1.26e-10 | 6.67e-13  3.19e-12  1.42e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.630e-04
  680 | 2.53e-09  3.74e-10  1.25e-10 | 6.55e-13  2.99e-12  1.48e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.593e-04
  685 | 2.54e-09  3.66e-10  1.14e-10 | 6.40e-13  2.81e-12  1.24e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.565e-04
  690 | 2.33e-09  3.44e-10  1.07e-10 | 6.31e-13  2.72e-12  1.25e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.536e-04
  695 | 2.23e-09  3.17e-10  1.10e-10 | 5.96e-13  2.54e-12  1.15e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.500e-04
  700 | 2.21e-09  3.31e-10  1.00e-10 | 5.63e-13  2.49e-12  1.15e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.468e-04
  705 | 1.99e-09  3.08e-10  1.01e-10 | 5.50e-13  2.33e-12  1.20e-12 | 8.24e-01 | 1.084e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.442e-04
  710 | 2.03e-09  3.14e-10  9.15e-11 | 5.31e-13  2.23e-12  1.03e-12 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.422e-04
  715 | 1.90e-09  2.97e-10  8.51e-11 | 5.30e-13  2.12e-12  1.00e-12 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.401e-04
  720 | 1.78e-09  2.63e-10  8.52e-11 | 5.05e-13  2.02e-12  8.89e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.367e-04
  725 | 1.89e-09  2.59e-10  7.87e-11 | 4.85e-13  1.96e-12  9.08e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.335e-04
  730 | 1.67e-09  2.42e-10  7.93e-11 | 4.72e-13  1.87e-12  9.41e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.309e-04
  735 | 1.63e-09  2.39e-10  7.07e-11 | 4.59e-13  1.82e-12  8.33e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.118 | 8.291e-04
  740 | 1.62e-09  2.39e-10  6.75e-11 | 4.53e-13  1.72e-12  8.12e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.270e-04
  745 | 1.42e-09  2.21e-10  6.64e-11 | 4.49e-13  1.64e-12  7.20e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.241e-04
  750 | 1.49e-09  2.22e-10  6.16e-11 | 4.31e-13  1.57e-12  7.08e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.213e-04
  755 | 1.44e-09  2.08e-10  6.22e-11 | 4.22e-13  1.52e-12  7.46e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.189e-04
  760 | 1.36e-09  1.91e-10  5.70e-11 | 4.10e-13  1.45e-12  6.96e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.171e-04
  765 | 1.38e-09  1.93e-10  5.40e-11 | 4.04e-13  1.39e-12  6.65e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.149e-04
  770 | 1.26e-09  1.87e-10  5.11e-11 | 3.95e-13  1.33e-12  6.11e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.117e-04
  775 | 1.18e-09  1.85e-10  4.82e-11 | 3.87e-13  1.28e-12  5.67e-13 | 8.24e-01 | 1.083e+00 | 8.2180e-02 | 0.0000e+00 | 1.119 | 8.087e-04
MHD Energy = 8.218008e-02
